"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","All-American Burger Dog","https://www.allrecipes.com/recipe/228272/all-american-burger-dog/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Lighter Spaghetti Alfredo with Cauliflower","https://www.allrecipes.com/recipe/223152/lighter-spaghetti-alfredo-with-cauliflower/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Grilled Sea Bass with Chili-Lime Dressing","https://www.allrecipes.com/recipe/233254/grilled-sea-bass-with-chili-lime-dressing/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=51","Chef John's Yucatan-Style Grilled Pork","https://www.allrecipes.com/recipe/254279/chef-johns-yucatan-style-grilled-pork/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Lamb Braised in Pomegranate","https://www.allrecipes.com/recipe/222191/lamb-braised-in-pomegranate/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Tourtiere (French Canadian Meat Pie)","https://www.allrecipes.com/recipe/261983/tourtiere-french-canadian-meat-pie/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Pizza with Ham, Asparagus, and Ricotta","https://www.allrecipes.com/recipe/222186/pizza-with-ham-asparagus-and-ricotta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Sous Vide New York Strip Steak","https://www.allrecipes.com/recipe/222209/sous-vide-new-york-strip-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Bulgogi Beef (Korean-Style Barbecue)","https://www.allrecipes.com/recipe/255591/bulgogi-beef-korean-style-barbecue/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Stuffed and Rolled Pork Tenderloin","https://www.allrecipes.com/recipe/239233/stuffed-and-rolled-pork-tenderloin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Cranberry Stuffed Game Hens","https://www.allrecipes.com/recipe/239049/cranberry-stuffed-game-hens/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Chef John's Grilled Lamb with Mint Orange Sauce","https://www.allrecipes.com/recipe/247363/chef-johns-grilled-lamb-with-mint-orange-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Curly-Q Grilled Sausages","https://www.allrecipes.com/recipe/232916/curly-q-grilled-sausages/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Chef John's Steak Pizzaiola","https://www.allrecipes.com/recipe/229447/chef-johns-steak-pizzaiola/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Beef Short Ribs Sauerbraten","https://www.allrecipes.com/recipe/229449/beef-short-ribs-sauerbraten/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Manhattan Filet with Pan Sauce Bordelaise","https://www.allrecipes.com/recipe/237138/manhattan-filet-with-pan-sauce-bordelaise/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Jinx-Proof Braised Lamb Shanks","https://www.allrecipes.com/recipe/235355/jinx-proof-braised-lamb-shanks/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Red Curry Flank Steak","https://www.allrecipes.com/recipe/221975/red-curry-flank-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Cider-Braised Pork Shoulder","https://www.allrecipes.com/recipe/260735/cider-braised-pork-shoulder/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Chef John's Lobster Thermidor","https://www.allrecipes.com/recipe/262161/chef-johns-lobster-thermidor/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Lamb Meatballs and Sauce","https://www.allrecipes.com/recipe/221967/lamb-meatballs-and-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Chef John's Garlic-Studded Roast Pork","https://www.allrecipes.com/recipe/234931/chef-johns-garlic-studded-roast-pork/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Tuna Zucchini Elbow Pasta","https://www.allrecipes.com/recipe/233926/tuna-zucchini-elbow-pasta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=52","Farro with Wild Mushrooms","https://www.allrecipes.com/recipe/241554/farro-with-wild-mushrooms/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Chorizo and Chicken Skewers","https://www.allrecipes.com/recipe/238132/chorizo-and-chicken-skewers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Chef John's Basil Ricotta Gnocchi","https://www.allrecipes.com/recipe/254944/chef-johns-basil-ricotta-gnocchi/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Berbere Spiced Chicken Breasts","https://www.allrecipes.com/recipe/255864/berbere-spiced-chicken-breasts/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Chef John's Porchetta","https://www.allrecipes.com/recipe/235180/chef-johns-porchetta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Lamb Shank Vindaloo","https://www.allrecipes.com/recipe/228375/lamb-shank-vindaloo/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Duck Adobo","https://www.allrecipes.com/recipe/230047/duck-adobo/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Pork Osso Buco","https://www.allrecipes.com/recipe/256102/pork-osso-buco/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Coney Island Hot Dogs","https://www.allrecipes.com/recipe/238509/coney-island-hot-dogs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Peposa Dell'Impruneta (Tuscan Black Pepper Beef)","https://www.allrecipes.com/recipe/261791/peposa-dellimpruneta-tuscan-black-pepper-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Spicy Chicken Noodles","https://www.allrecipes.com/recipe/259480/spicy-chicken-noodles/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Sous Vide Duck Breast","https://www.allrecipes.com/recipe/222207/sous-vide-duck-breast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Black Lemon Chicken Salad","https://www.allrecipes.com/recipe/221053/black-lemon-chicken-salad/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Chicken Chile Verde","https://www.allrecipes.com/recipe/220993/chicken-chile-verde/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Tartiflette (French Potato, Bacon, and Cheese Casserole)","https://www.allrecipes.com/recipe/246680/tartiflette-french-potato-bacon-and-cheese-casserole/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Cheater Pierogi","https://www.allrecipes.com/recipe/229273/cheater-pierogi/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Italian Sausage Baby Back Ribs","https://www.allrecipes.com/recipe/231005/italian-sausage-baby-back-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Chef John's Calabrian Chicken","https://www.allrecipes.com/recipe/235567/chef-johns-calabrian-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Chef John's Grilled Swordfish Bruschetta","https://www.allrecipes.com/recipe/238404/chef-johns-grilled-swordfish-bruschetta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Exotic Pomegranate Chicken","https://www.allrecipes.com/recipe/219591/exotic-pomegranate-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=53","Spaghetti with Clam Sauce","https://www.allrecipes.com/recipe/238135/spaghetti-with-clam-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Oxtail Ragu","https://www.allrecipes.com/recipe/246669/oxtail-ragu/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Hawaiian-Style Ahi Poke","https://www.allrecipes.com/recipe/254946/chef-johns-hawaiian-style-ahi-poke/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Chicken Tinga","https://www.allrecipes.com/recipe/260469/chef-johns-chicken-tinga/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Pork and Beans and Greens","https://www.allrecipes.com/recipe/234537/chef-johns-pork-and-beans-and-greens/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Beef Braciole","https://www.allrecipes.com/recipe/234352/chef-johns-beef-braciole/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Deviled Shrimp Ragu","https://www.allrecipes.com/recipe/235360/chef-johns-deviled-shrimp-ragu/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Indoor BBQ Shrimp","https://www.allrecipes.com/recipe/247366/chef-johns-indoor-bbq-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Grilled Korean-Style Beef Short Ribs","https://www.allrecipes.com/recipe/221226/grilled-korean-style-beef-short-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Sticky Garlic Pork Chops","https://www.allrecipes.com/recipe/263521/sticky-garlic-pork-chops/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Shrimp and Vegetable Couscous","https://www.allrecipes.com/recipe/238035/shrimp-and-vegetable-couscous/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Roast Pork with Blueberry Port Sauce","https://www.allrecipes.com/recipe/238586/roast-pork-with-blueberry-port-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Ham and Cheese Calzones","https://www.allrecipes.com/recipe/244557/chef-johns-ham-and-cheese-calzones/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","How to Make Turkey Manicotti","https://www.allrecipes.com/recipe/235159/how-to-make-turkey-manicotti/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Beef Medallions with Fresh Horseradish Sauce","https://www.allrecipes.com/recipe/234934/beef-medallions-with-fresh-horseradish-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chef John's Caramel Pork Belly","https://www.allrecipes.com/recipe/236994/chef-johns-caramel-pork-belly/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Chorizo Steamed Clams","https://www.allrecipes.com/recipe/246194/chorizo-steamed-clams/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Borscht-Braised Beef Short Ribs","https://www.allrecipes.com/recipe/245045/borscht-braised-beef-short-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Thai-Dipped Beef Tri Tip","https://www.allrecipes.com/recipe/257718/thai-dipped-beef-tri-tip/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Summer Vegetable Cavatelli with Fresh Corn ""Cream""","https://www.allrecipes.com/recipe/244686/summer-vegetable-cavatelli-with-fresh-corn-cream/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=54","Lobster Newberg","https://www.allrecipes.com/recipe/240525/lobster-newberg/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=55","Chef John's Hoisin Barbeque Pork Ribs","https://www.allrecipes.com/recipe/238508/chef-johns-hoisin-barbeque-pork-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=55","Torta di Riso","https://www.allrecipes.com/recipe/238310/torta-di-riso/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=55","Chef John's Lamb Moussaka Burger","https://www.allrecipes.com/recipe/236861/chef-johns-lamb-moussaka-burger/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
